Version,VersionID,Version Name,File Name,buggy
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkVersion.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreTableAsyncToSyncConverter.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,false
3,12323840,4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,true
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,false
3,12323840,4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,false
3,12323840,4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,true
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,true
3,12323840,4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,true
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,true
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,true
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,true
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,true
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,false
3,12323840,4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,true
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,false
3,12323840,4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerHandleAdapter.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,true
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,true
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,false
3,12323840,4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestMMSubscriptionManager.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,false
3,12323840,4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,false
3,12323840,4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,false
3,12323840,4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,false
3,12323840,4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,false
3,12323840,4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,false
3,12323840,4.2.1,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,false
